Date,Open,High,Low,Close,Adj Close,Volume
2018-10-30,9.500000,9.500000,9.500000,9.500000,9.500000,100000
2018-10-31,9.550000,9.550000,9.550000,9.550000,9.550000,600
2018-11-01,9.550000,9.550000,9.550000,9.550000,9.550000,0
2018-11-02,9.500000,9.600000,9.500000,9.600000,9.600000,951000
2018-11-05,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-11-06,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-11-07,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-11-08,9.600000,9.600000,9.600000,9.600000,9.600000,100
2018-11-09,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-11-12,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-11-13,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-11-14,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-11-15,9.620000,10.280000,9.620000,10.000000,10.000000,1300
2018-11-16,9.550000,9.550000,9.550000,9.550000,9.550000,100000
2018-11-19,9.550000,9.550000,9.550000,9.550000,9.550000,0
2018-11-20,9.560000,9.560000,9.550000,9.550000,9.550000,150000
2018-11-21,9.560000,9.610000,9.550000,9.560000,9.560000,153700
2018-11-23,9.560000,9.560000,9.560000,9.560000,9.560000,0
2018-11-26,9.560000,9.560000,9.560000,9.560000,9.560000,0
2018-11-27,9.560000,9.560000,9.560000,9.560000,9.560000,0
2018-11-28,9.560000,9.560000,9.560000,9.560000,9.560000,0
2018-11-29,9.600000,9.620000,9.600000,9.620000,9.620000,556300
2018-11-30,9.650000,9.650000,9.620000,9.630000,9.630000,57200
2018-12-03,9.630000,9.630000,9.630000,9.630000,9.630000,0
2018-12-04,9.630000,9.630000,9.630000,9.630000,9.630000,0
2018-12-06,9.650000,9.650000,9.650000,9.650000,9.650000,113500
2018-12-07,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-12-10,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-12-11,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-12-12,9.620000,9.650000,9.620000,9.650000,9.650000,220200
2018-12-13,9.680000,9.680000,9.680000,9.680000,9.680000,50000
2018-12-14,9.680000,9.680000,9.680000,9.680000,9.680000,0
2018-12-17,9.680000,9.680000,9.680000,9.680000,9.680000,100
2018-12-18,9.680000,9.680000,9.680000,9.680000,9.680000,100
2018-12-19,9.680000,9.680000,9.650000,9.650000,9.650000,307900
2018-12-20,9.650000,9.650000,9.650000,9.650000,9.650000,43800
2018-12-21,9.680000,9.680000,9.680000,9.680000,9.680000,7500
2018-12-24,9.680000,9.680000,9.680000,9.680000,9.680000,300
2018-12-26,9.650000,9.680000,9.650000,9.660000,9.660000,98200
2018-12-27,9.660000,9.660000,9.660000,9.660000,9.660000,0
2018-12-28,9.680000,9.680000,9.680000,9.680000,9.680000,300
2018-12-31,9.680000,9.680000,9.650000,9.680000,9.680000,25300
2019-01-02,9.650000,9.650000,9.650000,9.650000,9.650000,400
2019-01-03,9.650000,9.650000,9.650000,9.650000,9.650000,100
2019-01-04,9.650000,9.650000,9.650000,9.650000,9.650000,0
2019-01-07,9.650000,9.650000,9.650000,9.650000,9.650000,25000
2019-01-08,9.650000,9.650000,9.650000,9.650000,9.650000,100
2019-01-09,9.680000,9.700000,9.680000,9.680000,9.680000,320600
2019-01-10,9.680000,9.680000,9.680000,9.680000,9.680000,0
2019-01-11,9.680000,9.680000,9.680000,9.680000,9.680000,0
2019-01-14,9.670000,9.670000,9.660000,9.660000,9.660000,1100
2019-01-15,9.700000,9.700000,9.670000,9.670000,9.670000,10200
2019-01-16,9.670000,9.670000,9.670000,9.670000,9.670000,0
2019-01-17,9.680000,9.680000,9.660000,9.660000,9.660000,2000
2019-01-18,9.660000,9.660000,9.660000,9.660000,9.660000,0
2019-01-22,9.690000,9.690000,9.690000,9.690000,9.690000,2400
2019-01-23,9.720000,9.750000,9.720000,9.750000,9.750000,17800
2019-01-24,9.660000,9.660000,9.660000,9.660000,9.660000,300
2019-01-25,9.660000,9.660000,9.660000,9.660000,9.660000,0
2019-01-28,9.710000,9.710000,9.710000,9.710000,9.710000,200000
2019-01-29,9.750000,9.750000,9.750000,9.750000,9.750000,31300
2019-01-30,9.720000,9.720000,9.710000,9.710000,9.710000,7800
2019-01-31,9.710000,9.710000,9.710000,9.710000,9.710000,0
2019-02-01,9.710000,9.710000,9.710000,9.710000,9.710000,0
2019-02-04,9.770000,9.770000,9.770000,9.770000,9.770000,1200
2019-02-05,9.770000,9.770000,9.770000,9.770000,9.770000,100
2019-02-06,9.750000,10.670000,9.750000,9.820000,9.820000,293700
2019-02-07,9.800000,9.800000,9.800000,9.800000,9.800000,18300
2019-02-08,9.800000,9.800000,9.800000,9.800000,9.800000,10000
2019-02-11,9.800000,9.840000,9.800000,9.800000,9.800000,50300
2019-02-12,9.790000,9.790000,9.790000,9.790000,9.790000,20200
2019-02-13,9.790000,9.800000,9.790000,9.790000,9.790000,221300
2019-02-14,9.800000,9.800000,9.800000,9.800000,9.800000,50800
2019-02-15,9.800000,9.800000,9.800000,9.800000,9.800000,0
2019-02-19,9.800000,9.800000,9.800000,9.800000,9.800000,0
2019-02-20,9.750000,9.850000,9.750000,9.850000,9.850000,1300
2019-02-21,9.810000,9.810000,9.770000,9.770000,9.770000,1200
2019-02-22,9.770000,9.770000,9.770000,9.770000,9.770000,0
2019-02-25,9.790000,9.790000,9.790000,9.790000,9.790000,3600
2019-02-26,9.790000,9.790000,9.790000,9.790000,9.790000,0
2019-02-27,9.790000,9.790000,9.790000,9.790000,9.790000,0
2019-02-28,9.790000,9.790000,9.790000,9.790000,9.790000,0
2019-03-01,9.790000,9.790000,9.790000,9.790000,9.790000,0
2019-03-04,9.790000,9.790000,9.790000,9.790000,9.790000,0
2019-03-05,9.790000,9.790000,9.790000,9.790000,9.790000,0
