Date,Open,High,Low,Close,Adj Close,Volume
2021-03-26,35.639999,39.680000,31.020000,32.200001,32.200001,777600
2021-03-29,32.549999,36.099998,31.480000,31.900000,31.900000,628300
2021-03-30,31.500000,34.590000,28.966999,32.340000,32.340000,739100
2021-03-31,32.000000,39.689999,30.020000,36.000000,36.000000,734400
2021-04-01,34.799999,38.500000,34.215000,37.200001,37.200001,652300
2021-04-05,37.200001,38.639999,36.263000,37.040001,37.040001,750500
2021-04-06,36.810001,39.188999,36.293999,37.869999,37.869999,302100
2021-04-07,37.950001,38.060001,37.150002,37.290001,37.290001,437100
2021-04-08,37.889999,42.200001,37.299999,37.750000,37.750000,243700
2021-04-09,37.500000,38.349998,37.200001,37.599998,37.599998,109700
2021-04-12,37.599998,37.599998,36.099998,37.000000,37.000000,201300
2021-04-13,37.099998,39.889999,36.750000,38.820000,38.820000,225900
2021-04-14,38.750000,40.060001,37.709999,38.500000,38.500000,254600
2021-04-15,38.860001,39.150002,37.372002,37.900002,37.900002,183900
2021-04-16,37.750000,38.000000,36.029999,37.500000,37.500000,207800
2021-04-19,37.750000,38.009998,36.945000,37.619999,37.619999,223600
2021-04-20,37.209999,37.669998,36.250000,37.080002,37.080002,334400
2021-04-21,36.849998,37.544998,36.610001,37.049999,37.049999,327800
2021-04-22,36.869999,39.294998,36.869999,38.389999,38.389999,357300
2021-04-23,38.380001,39.759998,37.775002,39.009998,39.009998,212600
2021-04-26,39.119999,40.259998,38.209999,39.380001,39.380001,181600
2021-04-27,39.700001,40.880001,39.090000,39.470001,39.470001,220400
2021-04-28,39.799999,40.360001,37.340000,37.759998,37.759998,148300
2021-04-29,38.299999,38.669998,35.709999,35.849998,35.849998,213900
2021-04-30,35.660000,36.946999,34.869999,35.200001,35.200001,152300
2021-05-03,35.439999,36.610001,33.869999,34.009998,34.009998,162300
2021-05-04,33.830002,33.830002,32.324001,32.599998,32.599998,157300
2021-05-05,33.000000,33.590000,32.410000,32.720001,32.720001,146800
2021-05-06,32.660000,33.169998,29.420000,29.655001,29.655001,154300
2021-05-07,30.000000,30.879999,29.660000,30.280001,30.280001,112400
2021-05-10,30.030001,30.580000,26.000000,26.730000,26.730000,300300
2021-05-11,26.139999,30.469999,26.139999,29.250000,29.250000,149800
2021-05-12,29.000000,30.480000,28.500000,28.879999,28.879999,231500
2021-05-13,29.000000,30.230000,25.549999,26.650000,26.650000,256400
2021-05-14,26.709999,28.170000,26.709999,27.840000,27.840000,66200
2021-05-17,27.350000,28.915001,26.405001,28.020000,28.020000,173300
2021-05-18,27.950001,28.881001,27.559999,28.420000,28.420000,116300
2021-05-19,27.900000,29.940001,27.365000,28.980000,28.980000,54900
2021-05-20,29.000000,32.520000,28.500000,31.610001,31.610001,238700
2021-05-21,32.150002,34.580002,31.450001,33.189999,33.189999,208900
2021-05-24,33.500000,34.685001,31.030001,31.780001,31.780001,118000
2021-05-25,31.799999,34.750000,30.160000,32.930000,32.930000,261600
2021-05-26,32.799999,33.750000,31.820000,32.459999,32.459999,230100
2021-05-27,32.830002,34.820000,31.650000,34.130001,34.130001,91200
2021-05-28,34.340000,36.000000,33.029999,35.330002,35.330002,105700
2021-06-01,36.139999,36.139999,34.130001,35.400002,35.400002,85000
2021-06-02,35.799999,37.740002,35.799999,37.419998,37.419998,129100
2021-06-03,37.009998,37.445000,35.500000,35.689999,35.689999,113600
2021-06-04,35.880001,37.000000,33.953999,34.500000,34.500000,249600
