Date,Open,High,Low,Close,Adj Close,Volume
2019-05-14,8.400000,9.500000,7.950000,9.400000,9.400000,1342600
2019-05-15,9.450000,10.250000,9.450000,9.750000,9.750000,213900
2019-05-16,9.730000,10.190000,9.021000,9.910000,9.910000,97800
2019-05-17,9.140000,10.194000,9.140000,10.020000,10.020000,116900
2019-05-20,10.020000,10.200000,10.000000,10.012000,10.012000,73000
2019-05-21,10.050000,10.180000,10.000000,10.050000,10.050000,138100
2019-05-22,10.000000,10.065000,9.725000,10.000000,10.000000,37200
2019-05-23,10.090000,10.090000,9.850000,9.940000,9.940000,13700
2019-05-24,10.000000,10.030000,9.690000,10.010000,10.010000,88700
2019-05-28,10.010000,10.050000,9.940000,9.940000,9.940000,6400
2019-05-29,10.040000,10.040000,9.900000,10.000000,10.000000,35300
2019-05-30,9.830000,10.040000,9.830000,9.960000,9.960000,7300
2019-05-31,9.795000,10.020000,9.750000,9.890000,9.890000,16900
2019-06-03,10.040000,10.040000,9.800000,10.020000,10.020000,27500
2019-06-04,9.940000,10.000000,9.940000,9.960000,9.960000,19400
2019-06-05,10.000000,10.090000,10.000000,10.000000,10.000000,13300
2019-06-06,10.045000,10.045000,9.000000,9.100000,9.100000,71500
2019-06-07,9.270000,9.600000,8.940000,9.300000,9.300000,119700
2019-06-10,10.100000,10.100000,9.340000,9.900000,9.900000,119300
2019-06-11,10.100000,11.198000,9.850000,9.920000,9.920000,60100
2019-06-12,10.150000,10.210000,9.960000,10.000000,10.000000,33100
2019-06-13,10.025000,10.030000,9.580000,9.760000,9.760000,11200
2019-06-14,9.860000,10.140000,8.090000,8.550000,8.550000,77700
2019-06-17,8.630000,9.605000,8.630000,9.060000,9.060000,33800
2019-06-18,9.260000,9.260000,8.970000,8.990000,8.990000,7500
2019-06-19,9.010000,9.940000,9.010000,9.260000,9.260000,20100
2019-06-20,9.260000,10.000000,8.697000,9.250000,9.250000,16300
2019-06-21,8.710000,9.409000,8.240000,8.640000,8.640000,70600
2019-06-24,8.340000,8.866000,8.340000,8.690000,8.690000,32600
2019-06-25,8.254000,8.533000,8.060000,8.405000,8.405000,10500
2019-06-26,8.451000,8.476000,8.090000,8.100000,8.100000,9400
2019-06-27,8.200000,8.480000,8.186000,8.330000,8.330000,17100
2019-06-28,8.370000,8.645000,8.240000,8.240000,8.240000,12600
2019-07-01,8.240000,8.849000,8.240000,8.500000,8.500000,43700
2019-07-02,8.700000,8.700000,8.240000,8.320000,8.320000,7800
2019-07-03,8.435000,8.435000,8.260000,8.260000,8.260000,5400
2019-07-05,8.240000,8.380000,8.120000,8.120000,8.120000,7400
2019-07-08,8.220000,8.273000,8.080000,8.080000,8.080000,6300
2019-07-09,8.150000,8.490000,8.116000,8.370000,8.370000,3000
2019-07-10,8.460000,8.510000,8.100000,8.100000,8.100000,6200
2019-07-11,8.090000,8.360000,8.090000,8.100000,8.100000,12100
2019-07-12,8.100000,9.460000,8.100000,8.990000,8.990000,26500
2019-07-15,8.990000,9.420000,8.780000,9.420000,9.420000,7200
2019-07-16,9.260000,9.270000,8.360000,9.270000,9.270000,5800
2019-07-17,9.740000,9.740000,9.050000,9.120000,9.120000,4700
2019-07-18,9.300000,9.550000,9.085000,9.100000,9.100000,24600
2019-07-19,9.290000,9.720000,8.826000,9.410000,9.410000,10500
2019-07-22,9.410000,9.410000,9.410000,9.410000,9.410000,200
2019-07-23,9.131000,9.580000,9.000000,9.580000,9.580000,3100
2019-07-24,9.012000,9.520000,9.012000,9.070000,9.070000,2000
2019-07-25,9.080000,9.390000,9.000000,9.000000,9.000000,5600
2019-07-26,9.300000,9.500000,8.560000,8.750000,8.750000,43400
2019-07-29,8.535000,9.300000,8.535000,8.920000,8.920000,3000
2019-07-30,8.730000,9.550000,8.635000,8.635000,8.635000,1000
2019-07-31,9.260000,9.540000,9.090000,9.090000,9.090000,5800
2019-08-01,9.180000,9.320000,8.543000,8.910000,8.910000,13000
2019-08-02,8.960000,9.090000,8.960000,9.080000,9.080000,2300
2019-08-05,9.020000,9.480000,8.525000,8.920000,8.920000,11100
2019-08-06,9.240000,9.250000,8.620000,9.250000,9.250000,11200
2019-08-07,9.140000,9.250000,9.075000,9.250000,9.250000,2700
2019-08-08,9.190000,9.206000,8.500000,8.500000,8.500000,14500
2019-08-09,8.510000,9.010000,8.500000,8.750000,8.750000,18000
2019-08-12,8.580000,9.270000,8.580000,9.270000,9.270000,10300
2019-08-13,9.330000,9.360000,9.330000,9.360000,9.360000,1100
2019-08-14,8.560000,9.390000,8.560000,8.830000,8.830000,19000
2019-08-15,9.088000,9.088000,8.553000,8.900000,8.900000,1300
2019-08-16,8.970000,9.750000,8.750000,9.540000,9.540000,6800
2019-08-19,9.010000,10.000000,9.010000,10.000000,10.000000,2200
2019-08-20,9.288000,10.000000,9.288000,9.910000,9.910000,1000
2019-08-21,9.950000,9.950000,9.904000,9.950000,9.950000,5500
2019-08-22,9.360000,10.050000,9.360000,10.050000,10.050000,3600
2019-08-23,9.430000,10.010000,9.430000,9.940000,9.940000,1900
2019-08-26,9.620000,10.050000,9.550000,9.590000,9.590000,1800
2019-08-27,9.880000,10.740000,9.500000,10.250000,10.250000,16400
2019-08-28,10.300000,10.750000,9.844000,10.150000,10.150000,13800
2019-08-29,10.250000,10.500000,9.550000,10.500000,10.500000,8200
2019-08-30,10.100000,11.390000,9.589000,10.800000,10.800000,52500
2019-09-03,10.690000,10.800000,9.800000,9.800000,9.800000,14000
2019-09-04,10.290000,10.500000,9.580000,10.285000,10.285000,21900
2019-09-05,10.540000,10.640000,9.970000,10.100000,10.100000,22300
2019-09-06,9.290000,10.768000,9.290000,10.100000,10.100000,56200
