Date,Open,High,Low,Close,Adj Close,Volume
2020-02-03,9.950000,9.950000,9.950000,9.950000,9.950000,110000
2020-02-04,9.940000,9.940000,9.930000,9.940000,9.940000,161000
2020-02-05,9.940000,9.940000,9.940000,9.940000,9.940000,39100
2020-02-06,9.940000,9.950000,9.940000,9.940000,9.940000,165400
2020-02-07,9.940000,9.940000,9.920000,9.920000,9.920000,100500
2020-02-10,9.920000,9.920000,9.920000,9.920000,9.920000,0
2020-02-11,9.920000,9.920000,9.920000,9.920000,9.920000,0
2020-02-12,9.950000,9.950000,9.920000,9.950000,9.950000,400
2020-02-13,9.950000,9.950000,9.950000,9.950000,9.950000,0
2020-02-14,9.950000,9.950000,9.950000,9.950000,9.950000,0
2020-02-18,9.950000,9.950000,9.950000,9.950000,9.950000,0
2020-02-19,9.940000,9.950000,9.940000,9.950000,9.950000,51000
2020-02-20,9.900000,9.900000,9.900000,9.900000,9.900000,5000
2020-02-21,9.900000,9.900000,9.900000,9.900000,9.900000,116100
2020-02-24,9.900000,9.900000,9.900000,9.900000,9.900000,100
2020-02-25,9.930000,9.930000,9.900000,9.900000,9.900000,75100
2020-02-26,9.910000,9.920000,9.910000,9.910000,9.910000,768000
2020-02-27,9.910000,9.910000,9.910000,9.910000,9.910000,0
2020-02-28,9.900000,9.900000,9.880000,9.900000,9.900000,59200
2020-03-02,9.920000,9.920000,9.900000,9.900000,9.900000,2700
2020-03-03,9.920000,9.920000,9.900000,9.900000,9.900000,57400
2020-03-04,9.900000,9.920000,9.900000,9.900000,9.900000,569900
2020-03-05,9.900000,9.900000,9.900000,9.900000,9.900000,175200
2020-03-06,9.900000,9.900000,9.900000,9.900000,9.900000,700
2020-03-09,9.900000,9.900000,9.900000,9.900000,9.900000,600
2020-03-10,9.900000,9.900000,9.900000,9.900000,9.900000,0
2020-03-11,9.900000,9.900000,9.850000,9.850000,9.850000,214200
2020-03-12,9.810000,9.810000,9.800000,9.800000,9.800000,1000
2020-03-13,9.800000,9.800000,9.740000,9.750000,9.750000,37500
2020-03-16,9.750000,9.750000,9.750000,9.750000,9.750000,0
2020-03-17,9.750000,9.750000,9.750000,9.750000,9.750000,0
2020-03-18,9.600000,9.600000,9.600000,9.600000,9.600000,1000
2020-03-19,9.500000,9.500000,9.500000,9.500000,9.500000,2000
2020-03-20,9.430000,9.538000,9.400000,9.538000,9.538000,95300
2020-03-23,9.350000,9.350000,9.350000,9.350000,9.350000,1000
2020-03-24,9.310000,9.650000,9.300000,9.650000,9.650000,512300
2020-03-25,9.650000,9.650000,9.650000,9.650000,9.650000,0
2020-03-26,9.500000,9.670000,9.500000,9.670000,9.670000,12700
