Date,Open,High,Low,Close,Adj Close,Volume
2013-04-11,15.140000,18.790001,15.110000,18.790001,18.790001,4500200
2013-04-12,18.010000,18.690001,17.590000,18.170000,18.170000,175000
2013-04-15,18.440001,18.440001,17.660000,18.420000,18.420000,46100
2013-04-16,18.750000,19.440001,17.650000,19.250000,19.250000,75700
2013-04-17,19.270000,19.650000,18.110001,18.750000,18.750000,66800
2013-04-18,18.700001,19.000000,18.330000,18.870001,18.870001,106100
2013-04-19,18.750000,19.500000,18.740000,18.820000,18.820000,122500
2013-04-22,18.580000,18.920000,18.110001,18.920000,18.920000,29300
2013-04-23,18.809999,19.469999,18.719999,19.330000,19.330000,42400
2013-04-24,19.209999,19.540001,18.750000,19.350000,19.350000,21800
2013-04-25,19.010000,19.170000,18.799999,19.100000,19.100000,28100
2013-04-26,18.990000,18.990000,18.570000,18.900000,18.900000,30100
2013-04-29,18.790001,19.030001,18.559999,19.020000,19.020000,26100
2013-04-30,18.900000,20.500000,18.559999,19.930000,19.930000,27500
2013-05-01,20.139999,21.000000,19.910000,20.450001,20.450001,71800
2013-05-02,20.660000,20.660000,20.450001,20.490000,20.490000,43800
2013-05-03,21.500000,21.500000,20.410000,20.950001,20.950001,23700
2013-05-06,21.500000,22.250000,20.700001,20.920000,20.920000,182600
2013-05-07,20.920000,21.770000,19.650000,20.520000,20.520000,90000
2013-05-08,20.010000,20.389999,19.600000,19.940001,19.940001,163200
2013-05-09,20.500000,20.500000,19.570000,19.600000,19.600000,71800
2013-05-10,19.690001,20.680000,19.690001,20.049999,20.049999,102600
2013-05-13,20.879999,20.879999,20.250000,20.469999,20.469999,85600
2013-05-14,20.639999,20.879999,20.370001,20.700001,20.700001,34600
2013-05-15,20.770000,20.780001,20.150000,20.250000,20.250000,154000
2013-05-16,20.209999,20.670000,19.629999,20.070000,20.070000,72600
2013-05-17,20.030001,20.030001,19.510000,19.780001,19.780001,51400
2013-05-20,20.080000,20.219999,19.840000,20.010000,20.010000,17700
2013-05-21,20.090000,20.379999,20.090000,20.120001,20.120001,11200
2013-05-22,20.270000,20.600000,20.010000,20.389999,20.389999,25400
2013-05-23,20.379999,20.740000,20.280001,20.740000,20.740000,17200
2013-05-24,20.700001,22.540001,20.700001,21.809999,21.809999,24800
2013-05-28,22.150000,22.500000,21.520000,21.900000,21.900000,80500
2013-05-29,21.980000,22.990000,20.639999,21.959999,21.959999,65300
2013-05-30,22.709999,22.709999,21.410000,22.070000,22.070000,43600
2013-05-31,22.080000,22.490000,21.340000,21.500000,21.500000,36000
2013-06-03,21.559999,22.980000,21.299999,21.990000,21.990000,50800
2013-06-04,22.100000,22.500000,21.620001,21.969999,21.969999,18000
2013-06-05,22.030001,22.740000,21.600000,21.750000,21.750000,36200
2013-06-06,23.969999,23.969999,21.860001,22.070000,22.070000,16300
2013-06-07,22.639999,22.639999,21.770000,22.240000,22.240000,35000
2013-06-10,22.490000,23.350000,22.350000,22.900000,22.900000,60500
2013-06-11,22.000000,24.000000,22.000000,23.719999,23.719999,21400
2013-06-12,23.980000,23.980000,22.700001,23.900000,23.900000,20500
2013-06-13,23.889999,25.100000,22.420000,22.959999,22.959999,67800
2013-06-14,22.879999,22.990000,21.650000,21.790001,21.790001,17700
2013-06-17,21.910000,22.370001,20.520000,20.600000,20.600000,82400
2013-06-18,20.500000,21.389999,20.500000,21.350000,21.350000,65900
2013-06-19,21.100000,23.900000,20.830000,22.870001,22.870001,71000
2013-06-20,22.580000,23.549999,20.809999,22.320000,22.320000,62200
2013-06-21,23.340000,23.930000,22.670000,22.670000,22.670000,142500
2013-06-24,22.670000,22.670000,20.809999,22.049999,22.049999,78400
2013-06-25,22.100000,23.410000,20.959999,22.170000,22.170000,39200
2013-06-26,22.180000,23.370001,21.780001,23.250000,23.250000,98300
2013-06-27,23.490000,24.520000,22.250000,23.910000,23.910000,95100
2013-06-28,24.020000,24.250000,22.809999,24.240000,24.240000,1145500
2013-07-01,24.090000,25.040001,22.840000,24.240000,24.240000,59600
2013-07-02,24.719999,24.719999,23.700001,24.230000,24.230000,13600
2013-07-03,24.480000,24.500000,24.049999,24.500000,24.500000,5000
2013-07-05,24.809999,24.809999,23.520000,24.320000,24.320000,16500
2013-07-08,24.459999,24.500000,24.190001,24.370001,24.370001,18400
2013-07-09,24.520000,24.520000,23.299999,24.490000,24.490000,18900
2013-07-10,24.260000,24.510000,24.190001,24.350000,24.350000,42700
2013-07-11,24.650000,24.850000,23.740000,24.129999,24.129999,17300
2013-07-12,24.180000,24.500000,23.820000,24.010000,24.010000,22500
2013-07-15,24.059999,24.549999,23.910000,24.440001,24.440001,18200
2013-07-16,24.440001,24.500000,24.100000,24.430000,24.430000,25700
2013-07-17,24.440001,24.520000,24.120001,24.510000,24.510000,28800
2013-07-18,24.490000,24.490000,23.559999,24.260000,24.260000,38300
2013-07-19,24.150000,25.020000,23.379999,24.549999,24.549999,36600
2013-07-22,25.639999,26.500000,24.620001,24.850000,24.850000,149200
2013-07-23,24.940001,27.000000,24.750000,24.750000,24.750000,45300
2013-07-24,24.930000,25.730000,24.620001,24.930000,24.930000,182700
2013-07-25,24.969999,25.570000,24.750000,25.049999,25.049999,36700
2013-07-26,25.100000,25.700001,25.000000,25.100000,25.100000,188600
2013-07-29,25.129999,26.100000,23.900000,24.270000,24.270000,50300
2013-07-30,24.440001,24.950001,23.559999,24.020000,24.020000,72400
2013-07-31,23.950001,24.290001,22.100000,22.740000,22.740000,140900
2013-08-01,23.030001,23.920000,20.340000,22.040001,22.040001,139700
2013-08-02,22.040001,22.190001,21.150000,21.280001,21.280001,29800
2013-08-05,21.340000,21.340000,20.520000,20.639999,20.639999,44900
2013-08-06,20.639999,20.920000,20.260000,20.410000,20.410000,45800
2013-08-07,20.330000,20.459999,18.830000,19.250000,19.250000,61700
2013-08-08,19.340000,19.990000,18.860001,19.190001,19.190001,43700
2013-08-09,19.200001,19.910000,18.040001,18.049999,18.049999,39400
2013-08-12,18.070000,18.780001,17.559999,18.600000,18.600000,44200
2013-08-13,18.450001,18.780001,17.980000,18.360001,18.360001,11600
2013-08-14,18.219999,18.299999,16.850000,17.559999,17.559999,127700
2013-08-15,17.670000,17.900000,17.270000,17.450001,17.450001,78000
2013-08-16,17.330000,17.809999,17.150000,17.680000,17.680000,24300
2013-08-19,18.040001,18.860001,17.490000,17.510000,17.510000,26400
2013-08-20,17.770000,17.889999,17.559999,17.780001,17.780001,8800
2013-08-21,17.780001,18.120001,17.580000,18.120001,18.120001,22400
2013-08-22,18.000000,18.360001,17.980000,18.020000,18.020000,19800
2013-08-23,18.049999,19.040001,17.660000,17.690001,17.690001,80500
2013-08-26,17.660000,17.910000,16.580000,17.200001,17.200001,59100
2013-08-27,17.350000,17.900000,16.610001,16.770000,16.770000,80800
2013-08-28,16.790001,17.170000,15.830000,15.940000,15.940000,41700
2013-08-29,15.870000,16.360001,15.790000,16.000000,16.000000,48500
2013-08-30,15.940000,16.360001,15.750000,15.760000,15.760000,69500
2013-09-03,15.860000,16.320000,15.670000,16.070000,16.070000,48300
2013-09-04,16.230000,16.309999,15.770000,15.970000,15.970000,36800
2013-09-05,16.000000,16.000000,15.310000,15.870000,15.870000,94100
2013-09-06,15.870000,16.500000,15.650000,16.340000,16.340000,82100
2013-09-09,16.480000,19.809999,16.370001,19.070000,19.070000,137500
2013-09-10,19.190001,19.760000,18.350000,19.030001,19.030001,166000
2013-09-11,19.000000,19.200001,17.520000,17.799999,17.799999,130800
2013-09-12,17.650000,18.520000,17.540001,18.410000,18.410000,75600
2013-09-13,18.410000,19.990000,18.410000,19.420000,19.420000,50500
2013-09-16,19.510000,19.870001,18.610001,18.680000,18.680000,25100
2013-09-17,18.610001,20.530001,18.490000,19.969999,19.969999,164200
2013-09-18,20.209999,20.900000,19.820000,19.940001,19.940001,77200
2013-09-19,19.969999,20.070000,19.750000,19.820000,19.820000,46400
2013-09-20,19.809999,19.959999,19.600000,19.870001,19.870001,72600
2013-09-23,19.900000,19.950001,19.600000,19.840000,19.840000,52200
2013-09-24,19.780001,20.000000,19.600000,19.760000,19.760000,36600
2013-09-25,19.709999,20.209999,19.650000,20.010000,20.010000,124900
2013-09-26,20.670000,22.379999,19.660000,20.299999,20.299999,96200
2013-09-27,20.120001,20.910000,20.120001,20.600000,20.600000,11900
2013-09-30,20.760000,21.980000,20.389999,21.980000,21.980000,58000
2013-10-01,22.000000,22.059999,21.440001,21.799999,21.799999,80800
2013-10-02,21.780001,22.500000,21.559999,22.000000,22.000000,51300
2013-10-03,21.870001,22.100000,21.670000,21.870001,21.870001,38700
2013-10-04,21.870001,22.500000,21.799999,22.490000,22.490000,22100
2013-10-07,22.500000,22.500000,21.840000,21.910000,21.910000,27200
2013-10-08,21.660000,21.660000,18.110001,18.440001,18.440001,251700
2013-10-09,18.290001,18.299999,15.800000,16.070000,16.070000,229400
2013-10-10,16.420000,17.170000,15.480000,16.879999,16.879999,185200
2013-10-11,16.469999,17.000000,15.520000,16.549999,16.549999,120700
2013-10-14,16.469999,17.910000,16.469999,17.719999,17.719999,64800
2013-10-15,17.389999,17.790001,16.469999,16.480000,16.480000,68600
2013-10-16,16.570000,17.350000,16.570000,17.139999,17.139999,19000
2013-10-17,16.900000,18.139999,16.799999,17.000000,17.000000,131500
2013-10-18,16.379999,17.450001,16.250000,16.820000,16.820000,1810500
2013-10-21,16.780001,16.980000,16.250000,16.370001,16.370001,169400
2013-10-22,16.350000,16.719999,16.129999,16.660000,16.660000,93500
2013-10-23,16.559999,16.969999,16.290001,16.360001,16.360001,151800
2013-10-24,16.290001,16.610001,16.209999,16.350000,16.350000,149600
2013-10-25,16.330000,16.469999,15.530000,15.710000,15.710000,131000
2013-10-28,15.760000,15.840000,15.160000,15.430000,15.430000,116200
2013-10-29,15.500000,16.150000,15.410000,15.570000,15.570000,52300
2013-10-30,15.630000,15.630000,15.020000,15.370000,15.370000,232200
2013-10-31,15.330000,15.470000,15.020000,15.150000,15.150000,75000
2013-11-01,15.250000,15.360000,14.990000,15.140000,15.140000,234500
2013-11-04,15.130000,15.740000,14.950000,15.260000,15.260000,111000
2013-11-05,15.210000,15.490000,14.840000,14.880000,14.880000,70300
2013-11-06,14.900000,14.960000,13.360000,13.550000,13.550000,147900
2013-11-07,13.550000,13.550000,12.960000,13.010000,13.010000,74400
2013-11-08,12.970000,15.070000,12.970000,14.840000,14.840000,92200
2013-11-11,14.770000,15.070000,14.230000,15.000000,15.000000,38100
2013-11-12,14.900000,15.020000,14.070000,14.960000,14.960000,72100
2013-11-13,14.810000,14.890000,14.460000,14.690000,14.690000,48100
2013-11-14,14.850000,16.410000,14.540000,16.400000,16.400000,146000
2013-11-15,16.420000,16.600000,15.160000,15.500000,15.500000,207500
2013-11-18,15.620000,15.860000,15.260000,15.470000,15.470000,50900
2013-11-19,15.520000,15.710000,15.040000,15.070000,15.070000,72000
2013-11-20,15.230000,15.810000,15.000000,15.570000,15.570000,38000
2013-11-21,15.750000,16.400000,15.500000,15.790000,15.790000,125400
2013-11-22,15.930000,16.110001,15.300000,15.560000,15.560000,55100
2013-11-25,15.490000,15.550000,14.760000,15.100000,15.100000,127300
2013-11-26,15.160000,16.480000,14.960000,16.360001,16.360001,220800
2013-11-27,16.900000,16.950001,15.700000,16.090000,16.090000,232000
2013-11-29,16.340000,16.340000,15.780000,16.020000,16.020000,50400
2013-12-02,15.890000,16.209999,15.760000,15.970000,15.970000,255500
2013-12-03,15.870000,16.170000,15.800000,16.049999,16.049999,105100
2013-12-04,16.010000,16.330000,15.800000,15.930000,15.930000,56600
2013-12-05,16.219999,16.219999,14.750000,15.050000,15.050000,133100
2013-12-06,15.180000,15.190000,14.240000,14.260000,14.260000,80500
2013-12-09,14.230000,14.840000,13.820000,14.250000,14.250000,115700
2013-12-10,14.450000,14.870000,14.340000,14.500000,14.500000,123700
2013-12-11,14.320000,14.430000,13.610000,13.720000,13.720000,84800
2013-12-12,13.620000,14.270000,13.410000,14.140000,14.140000,67400
2013-12-13,14.100000,14.100000,13.550000,13.950000,13.950000,117700
2013-12-16,14.040000,15.430000,13.290000,14.710000,14.710000,261300
2013-12-17,14.680000,14.830000,14.050000,14.340000,14.340000,92900
