Date,Open,High,Low,Close,Adj Close,Volume
2008-04-09,28.400000,28.400000,28.000000,28.040001,28.040001,56750
2008-04-10,28.040001,28.040001,28.040001,28.040001,28.040001,0
2008-04-11,28.040001,28.040001,28.040001,28.040001,28.040001,0
2008-04-14,28.040001,28.040001,28.040001,28.040001,28.040001,0
2008-04-15,28.080000,28.080000,28.040001,28.040001,28.040001,7500
2008-04-16,28.160000,28.160000,28.040001,28.040001,28.040001,6275
2008-04-17,28.040001,28.040001,28.040001,28.040001,28.040001,0
2008-04-18,28.040001,28.040001,28.040001,28.040001,28.040001,0
2008-04-21,28.040001,28.040001,28.040001,28.040001,28.040001,0
2008-04-22,28.040001,28.040001,28.040001,28.040001,28.040001,0
2008-04-23,28.160000,28.160000,28.160000,28.160000,28.160000,500
2008-04-24,28.160000,28.160000,28.160000,28.160000,28.160000,0
2008-04-25,28.160000,28.160000,28.160000,28.160000,28.160000,0
2008-04-28,27.920000,27.920000,27.920000,27.920000,27.920000,1000
2008-04-29,28.000000,28.000000,28.000000,28.000000,28.000000,2250
2008-04-30,27.799999,27.879999,27.799999,27.879999,27.879999,100150
2008-05-01,27.879999,27.879999,27.879999,27.879999,27.879999,0
2008-05-02,27.879999,27.879999,27.879999,27.879999,27.879999,0
2008-05-05,27.879999,27.879999,27.879999,27.879999,27.879999,0
2008-05-06,28.040001,28.040001,28.040001,28.040001,28.040001,1750
2008-05-07,28.000000,28.000000,28.000000,28.000000,28.000000,125
2008-05-08,28.000000,28.000000,28.000000,28.000000,28.000000,0
2008-05-09,28.000000,28.000000,28.000000,28.000000,28.000000,0
2008-05-12,28.000000,28.000000,28.000000,28.000000,28.000000,0
2008-05-13,28.000000,28.000000,28.000000,28.000000,28.000000,0
2008-05-14,28.000000,28.000000,28.000000,28.000000,28.000000,0
2008-05-15,28.000000,28.000000,28.000000,28.000000,28.000000,0
2008-05-16,28.000000,28.000000,28.000000,28.000000,28.000000,0
2008-05-19,28.000000,28.000000,28.000000,28.000000,28.000000,0
2008-05-20,28.000000,28.000000,28.000000,28.000000,28.000000,0
2008-05-21,28.000000,28.000000,28.000000,28.000000,28.000000,0
2008-05-22,28.000000,28.000000,28.000000,28.000000,28.000000,0
2008-05-23,28.000000,28.000000,28.000000,28.000000,28.000000,0
2008-05-27,28.040001,28.040001,28.000000,28.040001,28.040001,3700
2008-05-28,28.040001,28.120001,28.040001,28.120001,28.120001,1375
2008-05-29,28.120001,28.120001,28.120001,28.120001,28.120001,0
2008-05-30,28.120001,28.120001,28.120001,28.120001,28.120001,375
2008-06-02,28.200001,28.200001,28.200001,28.200001,28.200001,1625
2008-06-03,28.280001,28.280001,28.280001,28.280001,28.280001,3050
2008-06-04,28.400000,28.400000,28.400000,28.400000,28.400000,325
2008-06-05,28.480000,28.480000,28.480000,28.480000,28.480000,500
2008-06-06,28.440001,28.480000,28.440001,28.480000,28.480000,13475
2008-06-09,28.480000,28.480000,28.480000,28.480000,28.480000,0
2008-06-10,28.480000,28.480000,28.480000,28.480000,28.480000,0
2008-06-11,28.480000,28.480000,28.480000,28.480000,28.480000,0
2008-06-12,28.520000,28.559999,28.520000,28.520000,28.520000,17900
2008-06-13,28.520000,28.520000,28.520000,28.520000,28.520000,0
2008-06-16,28.520000,28.520000,28.520000,28.520000,28.520000,0
2008-06-17,28.600000,28.600000,28.600000,28.600000,28.600000,12500
2008-06-18,28.600000,28.639999,28.600000,28.639999,28.639999,500
2008-06-19,28.639999,28.639999,28.639999,28.639999,28.639999,0
2008-06-20,28.639999,28.639999,28.639999,28.639999,28.639999,0
2008-06-23,28.639999,28.639999,28.639999,28.639999,28.639999,0
2008-06-24,28.639999,28.639999,28.639999,28.639999,28.639999,0
2008-06-25,28.639999,28.639999,28.639999,28.639999,28.639999,0
2008-06-26,28.639999,28.639999,28.639999,28.639999,28.639999,0
2008-06-27,28.639999,28.639999,28.639999,28.639999,28.639999,0
2008-06-30,28.639999,28.639999,28.639999,28.639999,28.639999,500
2008-07-01,28.639999,28.639999,28.639999,28.639999,28.639999,0
2008-07-02,28.680000,28.879999,28.680000,28.879999,28.879999,250
2008-07-03,28.879999,28.879999,28.879999,28.879999,28.879999,0
2008-07-07,28.879999,28.879999,28.879999,28.879999,28.879999,0
2008-07-08,28.879999,28.879999,28.879999,28.879999,28.879999,0
2008-07-09,28.879999,28.879999,28.879999,28.879999,28.879999,0
2008-07-10,28.879999,28.879999,28.879999,28.879999,28.879999,0
2008-07-11,28.879999,28.879999,28.879999,28.879999,28.879999,0
2008-07-14,28.440001,28.600000,28.440001,28.600000,28.600000,126125
2008-07-15,28.719999,28.719999,28.719999,28.719999,28.719999,125
2008-07-16,28.719999,28.719999,28.719999,28.719999,28.719999,0
2008-07-17,28.719999,28.719999,28.719999,28.719999,28.719999,0
2008-07-18,28.719999,28.719999,28.719999,28.719999,28.719999,0
2008-07-21,28.400000,28.400000,28.400000,28.400000,28.400000,25000
2008-07-22,28.400000,28.400000,28.400000,28.400000,28.400000,0
2008-07-23,28.400000,28.400000,28.400000,28.400000,28.400000,0
2008-07-24,28.400000,28.400000,28.400000,28.400000,28.400000,0
2008-07-25,28.400000,28.400000,28.400000,28.400000,28.400000,0
2008-07-28,28.400000,28.400000,28.400000,28.400000,28.400000,0
2008-07-29,28.400000,28.400000,28.400000,28.400000,28.400000,0
2008-07-30,28.400000,28.400000,28.400000,28.400000,28.400000,0
2008-07-31,28.600000,28.600000,28.600000,28.600000,28.600000,125
2008-08-01,28.600000,28.600000,28.600000,28.600000,28.600000,0
2008-08-04,28.600000,28.600000,28.600000,28.600000,28.600000,0
2008-08-05,28.719999,28.719999,28.719999,28.719999,28.719999,25000
2008-08-06,28.719999,28.719999,28.719999,28.719999,28.719999,1775
2008-08-07,28.719999,28.719999,28.719999,28.719999,28.719999,0
2008-08-08,28.719999,28.719999,28.719999,28.719999,28.719999,0
2008-08-11,28.719999,28.719999,28.719999,28.719999,28.719999,0
2008-08-12,28.719999,28.719999,28.719999,28.719999,28.719999,0
2008-08-13,28.799999,28.799999,28.799999,28.799999,28.799999,125
2008-08-14,28.799999,28.799999,28.799999,28.799999,28.799999,0
2008-08-15,28.799999,28.799999,28.799999,28.799999,28.799999,0
2008-08-18,28.799999,28.799999,28.799999,28.799999,28.799999,0
2008-08-19,28.799999,28.799999,28.799999,28.799999,28.799999,0
2008-08-20,28.799999,28.799999,28.799999,28.799999,28.799999,0
2008-08-21,28.799999,28.799999,28.799999,28.799999,28.799999,0
2008-08-22,28.799999,28.799999,28.799999,28.799999,28.799999,0
2008-08-25,28.920000,29.000000,28.920000,29.000000,29.000000,1500
2008-08-26,29.080000,29.080000,29.080000,29.080000,29.080000,125
2008-08-27,29.080000,29.080000,29.080000,29.080000,29.080000,0
2008-08-28,29.080000,29.080000,29.080000,29.080000,29.080000,0
2008-08-29,29.080000,29.080000,29.080000,29.080000,29.080000,0
2008-09-02,29.080000,29.080000,29.080000,29.080000,29.080000,0
2008-09-03,29.080000,29.080000,29.080000,29.080000,29.080000,625
2008-09-04,29.080000,29.080000,29.080000,29.080000,29.080000,0
2008-09-05,29.080000,29.080000,29.080000,29.080000,29.080000,0
2008-09-08,29.080000,29.080000,29.080000,29.080000,29.080000,0
2008-09-09,29.080000,29.080000,29.080000,29.080000,29.080000,0
2008-09-10,29.080000,29.080000,29.080000,29.080000,29.080000,0
2008-09-11,29.320000,29.400000,29.320000,29.400000,29.400000,1375
2008-09-12,29.400000,29.400000,29.400000,29.400000,29.400000,0
2008-09-15,29.480000,29.480000,29.080000,29.080000,29.080000,250
2008-09-16,29.080000,29.080000,29.080000,29.080000,29.080000,0
2008-09-17,29.080000,29.080000,29.080000,29.080000,29.080000,0
2008-09-18,29.080000,29.080000,29.080000,29.080000,29.080000,0
2008-09-19,29.080000,29.080000,29.080000,29.080000,29.080000,0
2008-09-22,29.080000,29.080000,29.080000,29.080000,29.080000,0
2008-09-23,29.080000,29.080000,29.000000,29.000000,29.000000,475
2008-09-24,29.000000,29.000000,29.000000,29.000000,29.000000,0
2008-09-25,28.719999,28.719999,28.400000,28.400000,28.400000,625
2008-09-26,28.400000,28.400000,28.400000,28.400000,28.400000,0
2008-09-29,28.400000,28.400000,28.400000,28.400000,28.400000,0
2008-09-30,28.240000,28.240000,27.400000,27.400000,27.400000,1000
2008-10-01,27.400000,27.400000,27.400000,27.400000,27.400000,0
2008-10-02,27.400000,27.400000,27.400000,27.400000,27.400000,0
2008-10-03,27.000000,27.000000,27.000000,27.000000,27.000000,125
2008-10-06,26.799999,26.799999,26.600000,26.600000,26.600000,375
2008-10-07,26.200001,26.200001,26.200001,26.200001,26.200001,125
2008-10-08,26.200001,26.200001,26.200001,26.200001,26.200001,0
2008-10-09,26.200001,26.200001,26.200001,26.200001,26.200001,0
2008-10-10,25.600000,25.600000,24.480000,24.480000,24.480000,17750
2008-10-13,25.200001,25.200001,25.200001,25.200001,25.200001,500
2008-10-14,25.200001,26.200001,25.200001,26.200001,26.200001,18275
2008-10-15,26.200001,26.200001,26.200001,26.200001,26.200001,0
2008-10-16,26.200001,26.200001,26.200001,26.200001,26.200001,0
2008-10-17,26.200001,26.200001,26.200001,26.200001,26.200001,0
2008-10-20,26.200001,26.200001,26.200001,26.200001,26.200001,0
2008-10-21,26.200001,26.200001,26.200001,26.200001,26.200001,0
2008-10-22,26.200001,26.200001,26.200001,26.200001,26.200001,0
2008-10-23,26.200001,26.200001,26.200001,26.200001,26.200001,0
