Date,Open,High,Low,Close,Adj Close,Volume
2020-06-04,40.000000,42.000000,32.099998,34.000000,34.000000,24801800
2020-06-05,36.500000,40.000000,34.599998,38.889999,38.889999,9110700
2020-06-08,41.900002,47.900002,40.660000,44.689999,44.689999,9020300
2020-06-09,46.930000,51.750000,44.700001,50.000000,50.000000,9200600
2020-06-10,59.220001,64.400002,50.070000,50.299999,50.299999,18098700
2020-06-11,48.090000,49.820000,44.500000,49.500000,49.500000,10137800
2020-06-12,54.720001,55.650002,48.950001,51.220001,51.220001,5284200
2020-06-15,49.849998,51.200001,48.750000,49.970001,49.970001,2744100
2020-06-16,52.000000,52.400002,46.930000,48.389999,48.389999,4031900
2020-06-17,48.500000,48.500000,43.250000,43.509998,43.509998,4158100
2020-06-18,44.000000,46.900002,43.770000,45.750000,45.750000,2816600
2020-06-19,47.200001,47.310001,43.790001,45.369999,45.369999,2366100
2020-06-22,45.250000,50.500000,44.000000,49.410000,49.410000,4158900
2020-06-23,50.950001,51.750000,49.020000,49.680000,49.680000,2604600
2020-06-24,49.250000,51.680000,47.220001,50.980000,50.980000,2461200
2020-06-25,50.910000,54.599998,49.700001,53.189999,53.189999,2843600
2020-06-26,53.990002,55.000000,50.220001,51.570000,51.570000,2546200
2020-06-29,51.509998,51.988998,47.000000,50.720001,50.720001,2386800
2020-06-30,51.230000,51.400002,48.470001,51.029999,51.029999,1729400
2020-07-01,50.810001,50.820000,48.200001,48.400002,48.400002,1652300
2020-07-02,49.480000,49.529999,44.779999,45.049999,45.049999,4063600
2020-07-06,46.000000,47.650002,44.500000,45.990002,45.990002,2462200
2020-07-07,45.500000,46.080002,44.910000,45.139999,45.139999,837100
2020-07-08,45.500000,45.525002,43.750000,44.259998,44.259998,1396100
2020-07-09,44.889999,44.900002,42.130001,44.689999,44.689999,2432800
2020-07-10,44.040001,44.599998,43.000000,43.709999,43.709999,1053600
2020-07-13,44.000000,44.049999,39.070000,40.330002,40.330002,3214900
2020-07-14,39.990002,40.950001,38.799999,39.990002,39.990002,1750600
2020-07-15,40.000000,41.150002,38.889999,39.849998,39.849998,1112400
2020-07-16,39.549999,40.500000,38.200001,40.380001,40.380001,1433200
