Date,Open,High,Low,Close,Adj Close,Volume
2020-08-14,42.000000,44.500000,37.500000,40.000000,40.000000,13133500
2020-08-17,39.060001,42.410000,38.500000,38.840000,38.840000,1423600
2020-08-18,39.000000,40.639999,37.470001,39.590000,39.590000,866900
2020-08-19,39.599998,42.000000,39.560001,41.250000,41.250000,660400
2020-08-20,40.349998,43.330002,40.145000,41.930000,41.930000,1436400
2020-08-21,41.549999,41.980000,39.580002,41.000000,41.000000,849400
2020-08-24,41.270000,42.000000,39.744999,40.180000,40.180000,286500
2020-08-25,39.759998,40.500000,39.560001,40.169998,40.169998,285900
2020-08-26,40.180000,41.919998,39.779999,41.360001,41.360001,316200
2020-08-27,40.910000,41.540001,40.130001,40.270000,40.270000,197500
2020-08-28,40.240002,41.470001,39.599998,41.220001,41.220001,250200
2020-08-31,40.680000,40.834999,38.599998,38.990002,38.990002,289700
2020-09-01,38.990002,39.000000,37.240002,37.810001,37.810001,541800
2020-09-02,37.889999,38.279999,37.310001,37.500000,37.500000,555100
2020-09-03,37.110001,37.709999,36.900002,37.209999,37.209999,843200
2020-09-04,37.180000,37.945000,36.400002,36.619999,36.619999,726900
2020-09-08,35.889999,38.220001,35.099998,37.310001,37.310001,666100
2020-09-09,37.910000,38.695000,37.744999,38.360001,38.360001,423700
2020-09-10,38.040001,39.389999,37.990002,38.740002,38.740002,404900
2020-09-11,38.799999,40.235001,38.532001,39.340000,39.340000,236600
2020-09-14,39.490002,41.485001,39.389999,40.919998,40.919998,260300
2020-09-15,41.380001,42.740002,41.000000,42.070000,42.070000,347200
2020-09-16,41.310001,42.080002,40.590000,40.689999,40.689999,286200
2020-09-17,39.779999,41.145000,39.400002,40.770000,40.770000,276800
2020-09-18,40.000000,41.029999,39.810001,40.410000,40.410000,1873500
2020-09-21,39.740002,41.240002,39.560001,40.950001,40.950001,315800
2020-09-22,41.060001,41.910000,40.799999,41.009998,41.009998,1134400
2020-09-23,41.060001,42.285000,41.060001,41.700001,41.700001,275000
2020-09-24,41.410000,41.410000,40.321999,40.880001,40.880001,220300
