Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,7.960000,7.960000,6.211000,6.470000,6.470000,104900
2019-01-03,6.750000,6.750000,6.100000,6.500000,6.500000,130400
2019-01-04,6.500000,6.975000,6.450000,6.620000,6.620000,108700
2019-01-07,6.840000,8.530000,6.750000,7.490000,7.490000,401900
2019-01-08,7.500000,8.100000,7.493000,7.740000,7.740000,299400
2019-01-09,7.860000,8.160000,7.650000,7.910000,7.910000,205100
2019-01-10,8.050000,8.380000,7.900000,8.160000,8.160000,350700
2019-01-11,8.200000,8.350000,7.820000,8.240000,8.240000,181200
2019-01-14,8.350000,8.450000,8.070000,8.250000,8.250000,161100
2019-01-15,8.300000,8.700000,8.060000,8.670000,8.670000,406000
2019-01-16,8.700000,8.750000,8.540000,8.640000,8.640000,95900
2019-01-17,8.610000,8.720000,8.140000,8.460000,8.460000,127500
2019-01-18,8.550000,8.700000,8.140000,8.380000,8.380000,328900
2019-01-22,8.280000,8.580000,8.220000,8.420000,8.420000,129200
2019-01-23,8.400000,8.530000,8.220000,8.320000,8.320000,76000
2019-01-24,8.340000,8.530000,8.329000,8.460000,8.460000,79700
2019-01-25,8.460000,8.800000,8.400000,8.750000,8.750000,159900
2019-01-28,8.730000,8.890000,8.420000,8.740000,8.740000,172300
2019-01-29,8.800000,8.850000,8.610000,8.720000,8.720000,96600
2019-01-30,8.722000,8.850000,8.520000,8.650000,8.650000,79300
2019-01-31,8.600000,8.880000,8.600000,8.670000,8.670000,126200
2019-02-01,8.630000,8.780000,8.580000,8.720000,8.720000,138500
2019-02-04,8.750000,8.850000,8.610000,8.690000,8.690000,73100
2019-02-05,8.700000,8.750000,8.210000,8.350000,8.350000,199300
2019-02-06,8.160000,8.313000,8.100000,8.170000,8.170000,130800
2019-02-07,8.100000,8.300000,8.050000,8.120000,8.120000,157900
2019-02-08,8.070000,8.230000,8.060000,8.170000,8.170000,95500
2019-02-11,8.140000,8.310000,8.080000,8.290000,8.290000,107500
2019-02-12,8.300000,8.490000,8.231000,8.450000,8.450000,108000
2019-02-13,8.440000,8.490000,8.210000,8.320000,8.320000,96300
2019-02-14,8.300000,8.590000,8.300000,8.530000,8.530000,95700
2019-02-15,8.530000,8.580000,8.260000,8.410000,8.410000,135300
2019-02-19,8.400000,8.510000,8.385000,8.470000,8.470000,91900
2019-02-20,8.410000,8.660000,8.400000,8.500000,8.500000,100200
2019-02-21,8.500000,8.500000,5.800000,6.400000,6.400000,3484800
2019-02-22,6.400000,6.960000,6.369000,6.700000,6.700000,753500
2019-02-25,6.800000,6.890000,6.030000,6.540000,6.540000,384500
2019-02-26,6.490000,6.900000,6.455000,6.670000,6.670000,132700
2019-02-27,6.650000,6.910000,6.420000,6.910000,6.910000,149900
2019-02-28,6.940000,7.130000,6.940000,7.020000,7.020000,173800
2019-03-01,7.080000,7.390000,6.960000,7.280000,7.280000,156900
2019-03-04,7.250000,7.510000,6.960000,7.150000,7.150000,232700
2019-03-05,7.250000,7.310000,7.030000,7.150000,7.150000,212900
2019-03-06,7.160000,7.160000,6.650000,6.800000,6.800000,108100
2019-03-07,6.830000,7.480000,6.540000,7.290000,7.290000,277100
2019-03-08,7.300000,7.300000,6.740000,7.000000,7.000000,155500
2019-03-11,7.040000,7.370000,6.910000,7.200000,7.200000,79400
2019-03-12,7.250000,7.250000,6.770000,7.010000,7.010000,130700
2019-03-13,7.040000,7.550000,6.890000,7.400000,7.400000,271500
2019-03-14,7.520000,7.520000,6.650000,7.050000,7.050000,440900
2019-03-15,7.050000,8.193000,6.950000,7.920000,7.920000,1045900
2019-03-18,7.910000,8.400000,7.500000,7.690000,7.690000,620600
2019-03-19,7.800000,8.110000,7.660000,7.810000,7.810000,272900
2019-03-20,7.770000,7.963000,7.690000,7.820000,7.820000,109000
2019-03-21,7.800000,8.036000,7.610000,7.770000,7.770000,160600
2019-03-22,7.720000,7.990000,7.630000,7.630000,7.630000,155400
2019-03-25,7.610000,8.100000,7.575000,7.960000,7.960000,181700
2019-03-26,8.080000,8.090000,6.790000,6.880000,6.880000,417200
2019-03-27,6.840000,6.960000,6.250000,6.540000,6.540000,432300
2019-03-28,6.600000,6.730000,6.310000,6.350000,6.350000,151500
2019-03-29,6.380000,6.611000,6.080000,6.310000,6.310000,439100
2019-04-01,6.350000,7.180000,6.350000,6.950000,6.950000,516800
2019-04-02,4.360000,4.590000,3.550000,4.460000,4.460000,4881300
2019-04-03,4.500000,4.550000,4.060000,4.340000,4.340000,880200
2019-04-04,4.330000,4.330000,3.960000,4.010000,4.010000,572400
2019-04-05,4.050000,4.055000,3.860000,3.990000,3.990000,309800
2019-04-08,4.000000,4.000000,3.850000,3.950000,3.950000,206400
2019-04-09,3.950000,3.980000,3.820000,3.890000,3.890000,444200
2019-04-10,3.870000,4.250000,3.840000,4.010000,4.010000,962600
2019-04-11,4.050000,4.180000,3.850000,3.970000,3.970000,428700
2019-04-12,3.970000,4.020000,3.750000,3.820000,3.820000,344800
2019-04-15,3.810000,3.900000,3.700000,3.760000,3.760000,307000
2019-04-16,3.740000,3.930000,3.610000,3.640000,3.640000,296600
2019-04-17,3.610000,3.800000,3.570000,3.670000,3.670000,163700
2019-04-18,3.680000,3.920000,3.680000,3.850000,3.850000,517600
2019-04-22,3.900000,3.990000,3.800000,3.880000,3.880000,275900
2019-04-23,3.890000,4.170000,3.875000,4.120000,4.120000,322200
2019-04-24,4.140000,4.450000,4.064000,4.370000,4.370000,362800
2019-04-25,4.370000,4.773000,4.370000,4.730000,4.730000,543000
2019-04-26,4.750000,4.970000,4.410000,4.870000,4.870000,515500
2019-04-29,4.900000,5.200000,4.810000,5.070000,5.070000,284500
2019-04-30,5.070000,5.200000,4.940000,4.990000,4.990000,231700
