Date,Open,High,Low,Close,Adj Close,Volume
2016-11-16,34.900002,34.900002,34.900002,34.900002,34.900002,40
2016-11-17,34.900002,34.900002,34.900002,34.900002,34.900002,0
2016-11-18,34.900002,34.900002,34.900002,34.900002,34.900002,0
2016-11-21,31.500000,31.500000,31.500000,31.500000,31.500000,160
2016-11-22,45.000000,45.000000,45.000000,45.000000,45.000000,10
2016-11-23,35.500000,35.500000,35.000000,35.000000,35.000000,580
2016-11-25,35.000000,35.000000,35.000000,35.000000,35.000000,0
2016-11-28,35.000000,35.000000,35.000000,35.000000,35.000000,0
2016-11-29,35.000000,35.000000,35.000000,35.000000,35.000000,250
2016-11-30,35.000000,35.000000,35.000000,35.000000,35.000000,0
2016-12-01,35.000000,35.000000,35.000000,35.000000,35.000000,0
2016-12-02,35.000000,35.000000,35.000000,35.000000,35.000000,0
2016-12-05,35.000000,35.000000,35.000000,35.000000,35.000000,0
2016-12-06,35.000000,35.000000,35.000000,35.000000,35.000000,0
2016-12-07,35.000000,35.000000,35.000000,35.000000,35.000000,0
2016-12-08,35.000000,35.000000,35.000000,35.000000,35.000000,0
2016-12-09,35.000000,35.000000,35.000000,35.000000,35.000000,0
2016-12-12,35.000000,35.000000,35.000000,35.000000,35.000000,0
2016-12-13,35.000000,35.000000,35.000000,35.000000,35.000000,0
2016-12-14,35.000000,35.000000,35.000000,35.000000,35.000000,0
2016-12-15,35.000000,35.000000,35.000000,35.000000,35.000000,0
2016-12-16,35.000000,35.000000,35.000000,35.000000,35.000000,0
2016-12-19,35.000000,35.000000,35.000000,35.000000,35.000000,0
2016-12-20,35.000000,35.000000,35.000000,35.000000,35.000000,0
2016-12-21,35.000000,35.000000,35.000000,35.000000,35.000000,0
2016-12-22,35.400002,35.400002,35.000000,35.000000,35.000000,30
2016-12-23,35.000000,35.000000,35.000000,35.000000,35.000000,40
2016-12-27,35.000000,35.000000,35.000000,35.000000,35.000000,0
2016-12-28,35.000000,35.000000,35.000000,35.000000,35.000000,0
2016-12-29,35.000000,35.000000,35.000000,35.000000,35.000000,0
2016-12-30,35.000000,35.000000,35.000000,35.000000,35.000000,0
2017-01-03,35.500000,35.500000,35.500000,35.500000,35.500000,10
2017-01-04,35.500000,35.500000,35.500000,35.500000,35.500000,0
2017-01-05,35.500000,35.500000,35.500000,35.500000,35.500000,0
2017-01-06,35.500000,35.500000,35.500000,35.500000,35.500000,0
2017-01-09,35.500000,35.500000,35.500000,35.500000,35.500000,0
2017-01-10,35.000000,35.000000,35.000000,35.000000,35.000000,10
2017-01-11,35.000000,35.000000,35.000000,35.000000,35.000000,0
2017-01-12,35.000000,35.000000,35.000000,35.000000,35.000000,0
2017-01-13,35.000000,35.000000,35.000000,35.000000,35.000000,0
2017-01-17,35.000000,35.000000,35.000000,35.000000,35.000000,0
2017-01-18,35.000000,35.000000,35.000000,35.000000,35.000000,0
2017-01-19,35.000000,35.000000,35.000000,35.000000,35.000000,0
2017-01-20,35.000000,35.000000,35.000000,35.000000,35.000000,0
2017-01-23,35.000000,35.000000,35.000000,35.000000,35.000000,0
2017-01-24,35.000000,35.000000,35.000000,35.000000,35.000000,0
2017-01-25,35.000000,35.000000,35.000000,35.000000,35.000000,0
2017-01-26,35.000000,35.000000,35.000000,35.000000,35.000000,0
2017-01-27,35.000000,35.000000,35.000000,35.000000,35.000000,0
2017-01-30,30.000000,30.000000,30.000000,30.000000,30.000000,10
2017-01-31,30.000000,30.000000,30.000000,30.000000,30.000000,0
2017-02-01,30.000000,40.000000,30.000000,40.000000,40.000000,20
2017-02-02,42.500000,42.500000,42.500000,42.500000,42.500000,50
2017-02-03,42.500000,42.500000,42.500000,42.500000,42.500000,0
2017-02-06,40.000000,40.000000,40.000000,40.000000,40.000000,10
2017-02-07,42.500000,42.500000,42.500000,42.500000,42.500000,10
2017-02-08,42.500000,42.500000,42.500000,42.500000,42.500000,0
2017-02-09,42.500000,42.500000,42.500000,42.500000,42.500000,0
2017-02-10,42.500000,42.500000,42.500000,42.500000,42.500000,0
2017-02-13,42.500000,42.500000,42.500000,42.500000,42.500000,0
2017-02-14,42.500000,42.500000,42.500000,42.500000,42.500000,0
2017-02-15,42.500000,42.500000,42.500000,42.500000,42.500000,0
2017-02-16,35.000000,42.500000,35.000000,42.500000,42.500000,50
2017-02-17,35.500000,42.500000,35.500000,42.500000,42.500000,1010
2017-02-21,42.500000,42.500000,42.500000,42.500000,42.500000,0
2017-02-22,42.500000,42.500000,42.500000,42.500000,42.500000,0
2017-02-23,42.500000,42.500000,42.500000,42.500000,42.500000,0
2017-02-24,42.500000,42.500000,42.500000,42.500000,42.500000,0
2017-02-27,42.500000,42.500000,42.500000,42.500000,42.500000,0
2017-02-28,42.500000,42.500000,42.500000,42.500000,42.500000,0
2017-03-01,42.500000,42.500000,42.500000,42.500000,42.500000,0
2017-03-02,42.500000,42.500000,42.500000,42.500000,42.500000,0
2017-03-03,42.500000,42.500000,42.500000,42.500000,42.500000,0
2017-03-06,42.500000,42.500000,42.500000,42.500000,42.500000,0
2017-03-07,42.500000,42.500000,42.500000,42.500000,42.500000,0
2017-03-08,42.500000,42.500000,42.500000,42.500000,42.500000,0
2017-03-09,42.500000,42.500000,42.500000,42.500000,42.500000,0
2017-03-10,42.500000,42.500000,42.500000,42.500000,42.500000,0
2017-03-13,42.500000,42.500000,42.500000,42.500000,42.500000,0
2017-03-14,42.500000,42.500000,42.500000,42.500000,42.500000,0
2017-03-15,42.500000,42.500000,42.500000,42.500000,42.500000,0
2017-03-16,42.500000,42.500000,42.500000,42.500000,42.500000,0
2017-03-17,35.500000,35.500000,35.500000,35.500000,35.500000,10
2017-03-20,42.500000,45.000000,42.500000,45.000000,45.000000,20
2017-03-21,45.000000,45.000000,45.000000,45.000000,45.000000,0
2017-03-22,45.000000,45.000000,45.000000,45.000000,45.000000,0
2017-03-23,30.000000,50.000000,30.000000,30.000000,30.000000,50
2017-03-24,50.000000,50.000000,50.000000,50.000000,50.000000,10
2017-03-27,50.000000,50.000000,50.000000,50.000000,50.000000,0
2017-03-28,50.000000,50.000000,50.000000,50.000000,50.000000,0
2017-03-29,50.000000,50.000000,50.000000,50.000000,50.000000,0
2017-03-30,50.000000,50.000000,50.000000,50.000000,50.000000,0
2017-03-31,50.000000,50.000000,50.000000,50.000000,50.000000,0
2017-04-03,50.000000,50.000000,50.000000,50.000000,50.000000,0
2017-04-04,30.100000,40.000000,27.900000,40.000000,40.000000,210
2017-04-05,40.000000,40.000000,40.000000,40.000000,40.000000,0
2017-04-06,40.000000,40.000000,40.000000,40.000000,40.000000,0
2017-04-07,40.000000,40.000000,40.000000,40.000000,40.000000,0
2017-04-10,40.000000,40.000000,40.000000,40.000000,40.000000,0
2017-04-11,40.000000,40.000000,40.000000,40.000000,40.000000,0
2017-04-12,40.000000,40.000000,40.000000,40.000000,40.000000,0
2017-04-13,27.900000,27.900000,27.500000,27.500000,27.500000,110
2017-04-17,45.000000,45.000000,45.000000,45.000000,45.000000,10
2017-04-18,45.000000,45.000000,45.000000,45.000000,45.000000,0
2017-04-19,45.000000,45.000000,45.000000,45.000000,45.000000,0
2017-04-20,45.000000,45.000000,45.000000,45.000000,45.000000,0
2017-04-21,45.000000,45.000000,45.000000,45.000000,45.000000,0
2017-04-24,45.000000,45.000000,45.000000,45.000000,45.000000,0
2017-04-25,45.000000,45.000000,45.000000,45.000000,45.000000,10
2017-04-26,45.000000,45.000000,45.000000,45.000000,45.000000,0
2017-04-27,45.000000,45.000000,45.000000,45.000000,45.000000,0
2017-04-28,45.000000,45.000000,45.000000,45.000000,45.000000,0
2017-05-01,45.000000,45.000000,45.000000,45.000000,45.000000,0
2017-05-02,28.000000,45.000000,25.500000,40.000000,40.000000,400
2017-05-03,40.000000,40.000000,40.000000,40.000000,40.000000,0
2017-05-04,40.000000,40.000000,40.000000,40.000000,40.000000,0
2017-05-05,40.000000,40.000000,40.000000,40.000000,40.000000,0
2017-05-08,40.000000,40.000000,40.000000,40.000000,40.000000,0
2017-05-09,40.000000,40.000000,40.000000,40.000000,40.000000,0
2017-05-10,28.000000,39.000000,28.000000,39.000000,39.000000,40
2017-05-11,39.000000,39.000000,39.000000,39.000000,39.000000,0
2017-05-12,39.000000,39.000000,39.000000,39.000000,39.000000,0
2017-05-15,39.000000,39.000000,39.000000,39.000000,39.000000,0
2017-05-16,39.000000,39.000000,39.000000,39.000000,39.000000,0
2017-05-17,39.000000,39.000000,39.000000,39.000000,39.000000,0
2017-05-18,39.000000,39.000000,39.000000,39.000000,39.000000,0
2017-05-19,39.000000,39.000000,39.000000,39.000000,39.000000,0
2017-05-22,39.000000,39.000000,39.000000,39.000000,39.000000,0
2017-05-23,26.000000,34.500000,26.000000,34.500000,34.500000,30
2017-05-24,34.500000,34.500000,34.500000,34.500000,34.500000,0
2017-05-25,34.500000,34.500000,34.500000,34.500000,34.500000,0
2017-05-26,34.500000,34.500000,34.500000,34.500000,34.500000,0
2017-05-30,34.500000,34.500000,34.500000,34.500000,34.500000,0
2017-05-31,34.500000,34.500000,34.500000,34.500000,34.500000,0
2017-06-01,34.500000,34.500000,34.500000,34.500000,34.500000,0
2017-06-02,34.500000,34.500000,34.500000,34.500000,34.500000,0
