Date,Open,High,Low,Close,Adj Close,Volume
2016-05-26,11.060000,14.000000,11.030000,13.070000,13.070000,2044700
2016-05-27,13.330000,14.490000,12.950000,14.280000,14.280000,356600
2016-05-31,14.000000,14.960000,13.500000,13.850000,13.850000,352100
2016-06-01,13.850000,14.490000,12.620000,14.300000,14.300000,238700
2016-06-02,14.460000,16.000000,14.000000,15.340000,15.340000,201700
2016-06-03,15.890000,18.900000,15.250000,18.709999,18.709999,240100
2016-06-06,19.270000,19.770000,17.160000,17.450001,17.450001,180200
2016-06-07,18.170000,19.250000,16.799999,18.450001,18.450001,91500
2016-06-08,19.000000,21.980000,17.850000,21.750000,21.750000,177600
2016-06-09,21.690001,23.906000,21.659000,23.150000,23.150000,227100
2016-06-10,23.139999,25.389999,23.103001,24.790001,24.790001,227300
2016-06-13,24.450001,26.900000,24.195000,25.000000,25.000000,241600
2016-06-14,24.910000,24.910000,20.879999,21.799999,21.799999,180900
2016-06-15,21.410000,23.299999,20.799999,23.250000,23.250000,136000
2016-06-16,23.200001,23.600000,20.900000,22.000000,22.000000,141900
2016-06-17,22.000000,23.420000,20.590000,22.000000,22.000000,144500
2016-06-20,23.000000,23.480000,17.309999,17.760000,17.760000,291200
2016-06-21,17.430000,20.490000,16.570999,19.990000,19.990000,360100
2016-06-22,19.950001,20.709999,19.010000,19.730000,19.730000,148500
2016-06-23,19.530001,20.430000,18.448000,19.889999,19.889999,92900
2016-06-24,18.750000,21.257999,16.809999,20.139999,20.139999,744000
2016-06-27,19.590000,20.290001,18.250000,19.559999,19.559999,171800
2016-06-28,19.500000,20.850000,19.500000,20.030001,20.030001,93600
2016-06-29,20.629999,20.629999,19.500000,19.959999,19.959999,141600
2016-06-30,19.500000,20.170000,19.500000,19.750000,19.750000,143800
2016-07-01,19.980000,20.549000,19.549999,19.990000,19.990000,82700
2016-07-05,20.500000,20.549999,17.676001,17.790001,17.790001,132600
2016-07-06,17.400000,18.750000,17.400000,18.000000,18.000000,175100
2016-07-07,17.690001,18.150000,17.590000,17.990000,17.990000,125000
2016-07-08,17.480000,18.181999,17.299999,17.340000,17.340000,88600
2016-07-11,17.350000,17.702999,16.000000,16.240000,16.240000,168400
2016-07-12,16.340000,17.048000,16.120001,16.809999,16.809999,136000
2016-07-13,17.440001,17.879999,16.993999,17.299999,17.299999,169700
2016-07-14,17.400000,17.920000,16.370001,17.520000,17.520000,354200
2016-07-15,17.629999,17.860001,16.910000,17.700001,17.700001,88600
2016-07-18,17.650000,18.600000,17.450001,18.530001,18.530001,94300
2016-07-19,18.593000,19.330000,18.389999,18.559999,18.559999,51700
2016-07-20,18.872999,18.940001,17.139999,17.350000,17.350000,60600
2016-07-21,17.360001,18.129999,17.080000,17.559999,17.559999,54600
2016-07-22,17.500000,17.709999,16.799999,16.809999,16.809999,20100
2016-07-25,16.879999,16.879999,16.120001,16.299999,16.299999,67700
2016-07-26,16.340000,16.340000,15.550000,15.750000,15.750000,36300
2016-07-27,15.650000,16.080000,15.650000,15.960000,15.960000,14400
2016-07-28,16.309999,16.309999,15.890000,16.200001,16.200001,10800
2016-07-29,16.059999,16.070000,15.980000,16.030001,16.030001,13600
2016-08-01,16.090000,16.288000,15.760000,15.960000,15.960000,18100
2016-08-02,15.878000,15.959000,15.291000,15.600000,15.600000,23500
2016-08-03,15.780000,16.270000,15.175000,16.080000,16.080000,22400
2016-08-04,15.920000,16.090000,15.870000,15.870000,15.870000,9500
2016-08-05,16.090000,16.090000,15.954000,16.049999,16.049999,11000
2016-08-08,16.150000,16.150000,15.970000,16.020000,16.020000,10900
2016-08-09,16.040001,16.219999,15.610000,16.180000,16.180000,23200
2016-08-10,16.139999,16.209999,15.850000,15.930000,15.930000,8400
2016-08-11,15.620000,16.120001,15.620000,15.850000,15.850000,11700
2016-08-12,16.080000,16.330000,15.500000,15.510000,15.510000,18500
2016-08-15,16.483999,16.483999,15.870000,15.950000,15.950000,12400
2016-08-16,15.973000,16.629999,15.900000,16.510000,16.510000,123500
2016-08-17,17.000000,17.440001,17.000000,17.200001,17.200001,227700
2016-08-18,16.030001,17.799999,16.030001,17.490000,17.490000,140000
2016-08-19,17.889999,20.620001,17.889999,18.379999,18.379999,198300
2016-08-22,18.680000,18.730000,17.530001,17.580000,17.580000,48200
2016-08-23,19.999001,19.999001,17.660000,17.860001,17.860001,26300
2016-08-24,17.690001,18.059999,17.690001,18.030001,18.030001,53700
2016-08-25,18.030001,18.940001,18.030001,18.070000,18.070000,12900
2016-08-26,18.080000,19.360001,18.080000,19.209999,19.209999,63400
2016-08-29,19.000000,19.160000,18.200001,18.990000,18.990000,65300
2016-08-30,19.556000,19.556000,18.625999,19.150000,19.150000,24500
