Date,Open,High,Low,Close,Adj Close,Volume
2018-05-29,5.000000,5.000000,5.000000,5.000000,5.000000,100
2018-05-30,7.000000,7.000000,7.000000,7.000000,7.000000,100
2018-05-31,7.240000,7.240000,7.240000,7.240000,7.240000,100
2018-06-01,7.240000,7.240000,7.240000,7.240000,7.240000,0
2018-06-04,8.000000,8.000000,8.000000,8.000000,8.000000,100
2018-06-05,8.000000,8.000000,8.000000,8.000000,8.000000,0
2018-06-06,7.250000,7.260000,7.250000,7.250000,7.250000,1200
2018-06-07,7.250000,7.250000,7.250000,7.250000,7.250000,0
2018-06-08,9.000000,9.000000,5.000000,5.000000,5.000000,2200
2018-06-11,5.000000,5.000000,4.000000,4.000000,4.000000,400
2018-06-12,3.000000,3.000000,2.500000,2.550000,2.550000,6200
2018-06-13,4.000000,4.000000,4.000000,4.000000,4.000000,600
2018-06-14,4.000000,4.000000,3.000000,3.950000,3.950000,1200
2018-06-15,4.000000,4.000000,3.000000,3.000000,3.000000,1200
2018-06-18,3.000000,3.000000,3.000000,3.000000,3.000000,0
2018-06-19,4.000000,4.000000,3.150000,3.150000,3.150000,7200
2018-06-20,3.000000,3.000000,2.900000,2.900000,2.900000,2700
2018-06-21,3.900000,3.990000,3.250000,3.250000,3.250000,1300
2018-06-22,4.000000,4.000000,3.250000,3.250000,3.250000,7300
2018-06-25,3.500000,3.500000,3.500000,3.500000,3.500000,600
2018-06-26,3.200000,3.500000,3.200000,3.200000,3.200000,900
2018-06-27,3.200000,3.500000,3.000000,3.500000,3.500000,1700
2018-06-28,3.250000,3.500000,3.000000,3.500000,3.500000,3300
2018-06-29,3.250000,3.500000,3.250000,3.500000,3.500000,2800
2018-07-02,3.500000,3.750000,3.500000,3.750000,3.750000,9200
2018-07-03,3.750000,3.750000,3.700000,3.750000,3.750000,7200
2018-07-05,4.000000,4.000000,3.200000,3.400000,3.400000,6700
2018-07-06,3.400000,3.410000,2.980000,3.000000,3.000000,23300
2018-07-09,3.000000,3.000000,2.990000,3.000000,3.000000,8500
2018-07-10,3.100000,3.100000,2.700000,2.950000,2.950000,27200
2018-07-11,2.750000,3.250000,2.700000,3.250000,3.250000,10100
2018-07-12,3.500000,3.500000,3.100000,3.100000,3.100000,6200
2018-07-13,2.900000,3.000000,2.900000,3.000000,3.000000,1000
2018-07-16,3.000000,3.000000,3.000000,3.000000,3.000000,0
2018-07-17,2.750000,2.750000,2.750000,2.750000,2.750000,2200
2018-07-18,3.000000,3.000000,2.700000,2.750000,2.750000,2200
2018-07-19,2.735000,2.750000,2.700000,2.750000,2.750000,6700
2018-07-20,3.000000,3.000000,2.600000,2.600000,2.600000,1600
2018-07-23,2.600000,2.800000,2.450000,2.500000,2.500000,8100
2018-07-24,2.750000,3.000000,2.400000,2.400000,2.400000,7200
