Date,Open,High,Low,Close,Adj Close,Volume
2017-02-02,80.000000,85.000000,80.000000,85.000000,85.000000,15
2017-02-03,85.000000,85.000000,85.000000,85.000000,85.000000,0
2017-02-06,85.000000,85.000000,85.000000,85.000000,85.000000,0
2017-02-07,85.000000,85.000000,85.000000,85.000000,85.000000,0
2017-02-08,85.000000,85.000000,85.000000,85.000000,85.000000,0
2017-02-09,85.000000,85.000000,85.000000,85.000000,85.000000,0
2017-02-10,85.000000,85.000000,85.000000,85.000000,85.000000,0
2017-02-13,85.000000,85.000000,85.000000,85.000000,85.000000,0
2017-02-14,85.000000,85.000000,85.000000,85.000000,85.000000,0
2017-02-15,85.000000,85.000000,85.000000,85.000000,85.000000,0
2017-02-16,85.000000,85.000000,85.000000,85.000000,85.000000,0
2017-02-17,85.000000,85.000000,85.000000,85.000000,85.000000,0
2017-02-21,85.000000,85.000000,85.000000,85.000000,85.000000,0
2017-02-22,85.000000,85.000000,85.000000,85.000000,85.000000,0
2017-02-23,85.000000,85.000000,85.000000,85.000000,85.000000,0
2017-02-24,85.000000,85.000000,85.000000,85.000000,85.000000,0
2017-02-27,85.000000,85.000000,85.000000,85.000000,85.000000,0
2017-02-28,90.000000,90.000000,82.000000,82.000000,82.000000,65
2017-03-01,82.000000,82.000000,82.000000,82.000000,82.000000,0
2017-03-02,82.000000,82.000000,82.000000,82.000000,82.000000,0
2017-03-03,82.000000,82.000000,82.000000,82.000000,82.000000,0
2017-03-06,82.000000,82.000000,82.000000,82.000000,82.000000,0
2017-03-07,82.000000,82.000000,82.000000,82.000000,82.000000,0
2017-03-08,82.000000,82.000000,82.000000,82.000000,82.000000,0
2017-03-09,82.000000,82.000000,78.000000,78.000000,78.000000,75
2017-03-10,78.000000,79.000000,68.000000,68.000000,68.000000,105
2017-03-13,68.000000,68.000000,68.000000,68.000000,68.000000,0
2017-03-14,74.000000,80.000000,74.000000,80.000000,80.000000,100
2017-03-15,80.000000,80.000000,80.000000,80.000000,80.000000,125
2017-03-16,100.000000,100.000000,100.000000,100.000000,100.000000,10
2017-03-17,100.000000,100.000000,100.000000,100.000000,100.000000,0
2017-03-20,100.000000,100.000000,100.000000,100.000000,100.000000,0
2017-03-21,95.000000,95.000000,95.000000,95.000000,95.000000,30
2017-03-22,95.000000,95.000000,95.000000,95.000000,95.000000,0
2017-03-23,95.000000,95.000000,95.000000,95.000000,95.000000,0
2017-03-24,95.000000,95.000000,95.000000,95.000000,95.000000,0
2017-03-27,95.000000,95.000000,95.000000,95.000000,95.000000,0
2017-03-28,95.000000,95.000000,95.000000,95.000000,95.000000,0
2017-03-29,95.000000,95.000000,95.000000,95.000000,95.000000,0
2017-03-30,80.000000,80.000000,70.000000,70.000000,70.000000,70
2017-03-31,70.000000,70.000000,70.000000,70.000000,70.000000,30
2017-04-03,70.000000,70.000000,70.000000,70.000000,70.000000,15
2017-04-04,70.000000,70.000000,70.000000,70.000000,70.000000,55
2017-04-05,80.000000,80.000000,70.000000,70.000000,70.000000,45
2017-04-06,70.000000,70.000000,70.000000,70.000000,70.000000,0
2017-04-07,70.000000,70.000000,70.000000,70.000000,70.000000,0
2017-04-10,70.000000,70.000000,70.000000,70.000000,70.000000,0
2017-04-11,70.000000,70.000000,70.000000,70.000000,70.000000,0
2017-04-12,70.000000,70.000000,70.000000,70.000000,70.000000,0
2017-04-13,80.000000,80.000000,80.000000,80.000000,80.000000,5
2017-04-17,80.000000,80.000000,80.000000,80.000000,80.000000,0
