Date,Open,High,Low,Close,Adj Close,Volume
2018-09-26,18.750000,20.000000,16.570000,17.240000,17.240000,18628200
2018-09-27,18.139999,18.400000,16.000000,16.120001,16.120001,4079100
2018-09-28,16.000000,16.459999,15.200000,16.030001,16.030001,2140000
2018-10-01,16.270000,16.400000,15.450000,15.700000,15.700000,1507200
2018-10-02,15.140000,15.220000,14.250000,14.290000,14.290000,3740600
2018-10-03,14.500000,15.250000,14.220000,14.740000,14.740000,1431200
2018-10-04,14.560000,14.650000,13.200000,13.480000,13.480000,1720200
2018-10-05,13.420000,13.900000,13.300000,13.830000,13.830000,800800
2018-10-08,13.800000,14.390000,13.200000,14.210000,14.210000,1383100
2018-10-09,14.070000,14.070000,12.640000,12.850000,12.850000,1177100
2018-10-10,12.790000,12.900000,11.370000,11.940000,11.940000,1613400
2018-10-11,11.610000,12.580000,11.610000,12.470000,12.470000,1118100
2018-10-12,12.620000,12.950000,12.290000,12.890000,12.890000,765600
2018-10-15,12.880000,13.000000,12.240000,12.820000,12.820000,362100
2018-10-16,12.870000,13.170000,12.600000,13.060000,13.060000,332700
2018-10-17,13.030000,13.590000,12.710000,13.490000,13.490000,387000
2018-10-18,13.470000,13.990000,13.390000,13.750000,13.750000,389300
2018-10-19,13.750000,13.930000,12.650000,13.020000,13.020000,394500
2018-10-22,12.960000,13.030000,11.310000,11.630000,11.630000,629400
2018-10-23,11.480000,11.490000,10.720000,11.070000,11.070000,417100
2018-10-24,11.030000,11.120000,10.800000,10.990000,10.990000,315100
2018-10-25,11.000000,11.470000,10.760000,11.450000,11.450000,399400
2018-10-26,11.250000,11.910000,11.020000,11.390000,11.390000,368100
2018-10-29,11.460000,11.760000,10.080000,10.340000,10.340000,327300
2018-10-30,10.310000,10.560000,10.050000,10.300000,10.300000,289600
2018-10-31,10.380000,10.790000,10.240000,10.710000,10.710000,473800
2018-11-01,10.770000,11.330000,10.480000,11.280000,11.280000,209100
2018-11-02,11.260000,11.700000,11.250000,11.570000,11.570000,161900
2018-11-05,11.600000,11.600000,10.880000,11.230000,11.230000,132200
2018-11-06,11.200000,11.380000,11.090000,11.250000,11.250000,80100
2018-11-07,11.290000,11.950000,11.250000,11.900000,11.900000,387800
2018-11-08,12.000000,12.000000,11.320000,11.430000,11.430000,324100
2018-11-09,11.260000,11.370000,10.550000,10.770000,10.770000,407700
2018-11-12,11.340000,11.900000,10.620000,11.500000,11.500000,755300
2018-11-13,11.490000,11.880000,11.080000,11.290000,11.290000,714500
2018-11-14,11.950000,13.450000,11.000000,12.770000,12.770000,1262200
2018-11-15,13.150000,13.700000,12.800000,13.210000,13.210000,1191900
2018-11-16,12.370000,14.270000,12.370000,14.150000,14.150000,1496200
2018-11-19,14.100000,14.100000,12.250000,12.990000,12.990000,971000
2018-11-20,12.250000,13.100000,12.240000,13.050000,13.050000,637200
2018-11-21,13.150000,13.300000,12.270000,12.800000,12.800000,484500
2018-11-23,12.580000,13.450000,12.510000,13.000000,13.000000,167600
2018-11-26,13.150000,13.470000,12.790000,13.320000,13.320000,230700
2018-11-27,13.210000,13.540000,13.030000,13.310000,13.310000,147500
2018-11-28,13.440000,14.100000,13.420000,14.010000,14.010000,408600
2018-11-29,14.100000,14.930000,13.810000,14.540000,14.540000,776900
2018-11-30,14.540000,15.240000,13.230000,14.280000,14.280000,1480500
2018-12-03,14.380000,14.750000,14.040000,14.340000,14.340000,420500
2018-12-04,14.200000,14.540000,13.920000,14.220000,14.220000,394100
2018-12-06,13.610000,14.250000,13.210000,13.890000,13.890000,548800
2018-12-07,13.900000,14.250000,13.400000,13.510000,13.510000,490000
2018-12-10,13.430000,13.890000,13.080000,13.210000,13.210000,469900
2018-12-11,13.420000,13.800000,12.830000,12.940000,12.940000,470100
2018-12-12,13.150000,13.270000,12.860000,13.040000,13.040000,325800
2018-12-13,13.040000,13.440000,12.820000,12.940000,12.940000,234500
2018-12-14,12.750000,13.030000,12.380000,12.450000,12.450000,347200
2018-12-17,12.370000,12.370000,10.780000,10.970000,10.970000,1305300
2018-12-18,11.080000,11.470000,10.990000,11.010000,11.010000,472300
2018-12-19,11.060000,11.710000,10.710000,11.050000,11.050000,543100
2018-12-20,10.940000,11.140000,10.560000,11.030000,11.030000,539300
