Date,Open,High,Low,Close,Adj Close,Volume
2020-07-16,17.030001,17.190001,14.370000,15.510000,15.510000,7615800
2020-07-17,15.370000,17.900000,15.370000,16.700001,16.700001,1036800
2020-07-20,16.129999,17.180000,16.090000,17.000000,17.000000,424900
2020-07-21,16.900000,17.299999,16.600000,16.830000,16.830000,301500
2020-07-22,16.850000,17.205000,16.400000,16.500000,16.500000,100500
2020-07-23,16.790001,16.795000,15.500000,16.240000,16.240000,176000
2020-07-24,16.160000,16.160000,15.500000,16.020000,16.020000,168800
2020-07-27,15.740000,16.469999,15.700000,15.720000,15.720000,85200
2020-07-28,15.700000,16.037001,15.000000,15.270000,15.270000,117600
2020-07-29,15.315000,15.815000,15.225000,15.650000,15.650000,98400
2020-07-30,15.350000,15.990000,15.110000,15.330000,15.330000,13600
2020-07-31,15.190000,15.790000,15.050000,15.600000,15.600000,76300
2020-08-03,15.560000,16.350000,15.350000,16.120001,16.120001,168700
2020-08-04,16.120001,16.760000,15.960000,16.230000,16.230000,62100
2020-08-05,16.049999,16.600000,16.049999,16.320000,16.320000,26700
2020-08-06,16.450001,16.549999,16.200001,16.389999,16.389999,191000
2020-08-07,16.350000,16.709999,15.550000,16.400000,16.400000,80500
2020-08-10,16.200001,16.730000,16.200001,16.549999,16.549999,81600
2020-08-11,16.469999,17.160000,16.285000,16.920000,16.920000,106800
2020-08-12,16.879999,17.500000,16.620001,17.080000,17.080000,177600
2020-08-13,17.100000,17.309999,16.500000,16.700001,16.700001,77400
2020-08-14,17.000000,17.480000,16.020000,16.490000,16.490000,209300
2020-08-17,16.540001,16.610001,15.400000,15.790000,15.790000,106000
2020-08-18,15.630000,16.990000,15.620000,16.559999,16.559999,91200
2020-08-19,16.980000,17.334999,16.129999,16.760000,16.760000,150100
2020-08-20,16.559999,17.080000,15.610000,16.760000,16.760000,81100
2020-08-21,16.690001,16.760000,15.950000,16.639999,16.639999,111500
2020-08-24,16.780001,17.320000,16.240000,17.059999,17.059999,57600
2020-08-25,17.010000,17.330000,16.430000,16.700001,16.700001,86700
2020-08-26,16.760000,17.200001,16.209999,16.340000,16.340000,87400
2020-08-27,16.520000,16.993000,16.230000,16.799999,16.799999,133400
2020-08-28,17.350000,17.350000,15.400000,16.160000,16.160000,225200
2020-08-31,15.970000,16.360001,15.400000,15.650000,15.650000,141300
2020-09-01,15.650000,16.065001,15.140000,15.560000,15.560000,160900
2020-09-02,15.490000,15.730000,14.860000,14.990000,14.990000,148600
2020-09-03,15.060000,15.060000,13.460000,13.610000,13.610000,222200
2020-09-04,13.760000,13.840000,12.890000,13.500000,13.500000,196500
2020-09-08,13.380000,15.600000,13.265000,14.250000,14.250000,145900
2020-09-09,14.250000,15.350000,14.250000,14.920000,14.920000,129000
2020-09-10,15.060000,15.590000,14.580000,14.940000,14.940000,123600
2020-09-11,15.050000,15.780000,14.275000,15.120000,15.120000,88200
2020-09-14,15.210000,15.460000,13.760000,13.850000,13.850000,126200
2020-09-15,13.770000,14.190000,13.090000,13.410000,13.410000,174700
2020-09-16,13.380000,13.750000,12.230000,12.470000,12.470000,271700
2020-09-17,12.220000,12.520000,11.680000,12.280000,12.280000,355500
2020-09-18,12.320000,13.245000,12.000000,12.150000,12.150000,1704100
2020-09-21,12.130000,12.510000,11.910000,12.310000,12.310000,149500
2020-09-22,12.170000,12.670000,12.060000,12.280000,12.280000,106200
2020-09-23,12.060000,12.420000,11.810000,12.030000,12.030000,105000
2020-09-24,12.070000,12.630000,11.790000,12.110000,12.110000,102200
2020-09-25,12.090000,12.390000,11.970000,12.260000,12.260000,214800
2020-09-28,12.390000,12.890000,12.390000,12.780000,12.780000,37200
2020-09-29,12.820000,14.430000,12.820000,14.330000,14.330000,142500
2020-09-30,14.480000,15.680000,14.430000,15.250000,15.250000,141500
2020-10-01,15.400000,15.400000,14.560000,15.350000,15.350000,153500
2020-10-02,15.170000,15.170000,14.290000,15.050000,15.050000,73900
2020-10-05,15.140000,15.460000,13.980000,15.110000,15.110000,54400
2020-10-06,15.240000,15.490000,14.230000,15.450000,15.450000,145900
2020-10-07,15.430000,15.450000,14.680000,15.190000,15.190000,75700
2020-10-08,15.250000,15.250000,14.240000,14.710000,14.710000,68200
2020-10-09,14.790000,14.850000,14.250000,14.680000,14.680000,69700
2020-10-12,14.590000,14.910000,14.195000,14.730000,14.730000,85600
2020-10-13,14.600000,15.090000,14.080000,14.330000,14.330000,87300
2020-10-14,13.935000,14.410000,13.935000,13.940000,13.940000,20300
2020-10-15,13.820000,14.770000,13.575000,14.260000,14.260000,34200
2020-10-16,14.060000,14.100000,13.580000,13.700000,13.700000,31000
2020-10-19,14.565000,15.200000,13.150000,13.280000,13.280000,21400
2020-10-20,13.450000,13.645000,12.500000,13.190000,13.190000,73200
2020-10-21,13.060000,14.135000,12.750000,13.790000,13.790000,55500
2020-10-22,13.640000,13.720000,12.500000,13.000000,13.000000,95200
2020-10-23,12.580000,13.840000,12.580000,13.380000,13.380000,70500
2020-10-26,13.250000,13.570000,12.300000,12.810000,12.810000,35200
2020-10-27,12.960000,13.455000,12.060000,12.390000,12.390000,23200
